V038183917995366,Promotion Order,,12335728,1008094,539000134,1115443,5112,,7478173917995366,1,2025-02-10 16:32:33,1057326,80113,N,1,0,1,134953.72,134953.72,8,10796.3,134953.72,Y,N,,Y,N,631.48,,1000106,
V038183917995366,Promotion Order,,12335728,1008094,539000134,1115443,5112,,7478173917995367,2,2025-02-10 16:32:33,1057320;1057325,29189,N,3,0,3,791666.67,2375000.01,8,190000,791666.67,Y,N,,Y,N,27313.89;5555.56,,1000106,
V038183917995366,Promotion Order,,12335728,1008094,539000134,1115443,5112,,7478173917995368,3,2025-02-10 16:32:33,1057326,28125,N,2,1,0,483796.28,967592.56,8,77407.4,483796.28,Y,N,,Y,N,4074.07,,1000106,
V038183917995366,Promotion Order,,12335728,1008094,539000134,1115443,5112,,7478173917995369,4,2025-02-10 16:32:33,1057316;1057325,10030,N,3,0,3,415000,1245000,8,99600,415000,Y,N,,Y,N,25230.56;5555.56,,1000106,
V038183917995366,Promotion Order,,12335728,1008094,539000134,1115443,5112,,7478173917995370,5,2025-02-10 16:32:33,1057317;1057325,43023,N,3,0,3,279545.45,838636.35,8,67090.91,279545.45,Y,N,,Y,N,15277.78;4166.67,,1000106,
V038183917995366,Promotion Order,,12335728,1008094,539000134,1115443,5112,,7478173917995371,6,2025-02-10 16:32:33,1057319;1057325,89123,N,24,2,0,797222.22,19133333.28,8,1530666.66,797222.22,Y,N,,Y,N,211111.11;44444.44,,1000106,
V038183917995366,Promotion Order,,12335728,1008094,539000134,1115443,5112,,7478173917995372,7,2025-02-10 16:32:33,Normal Sales,65002,N,24,1,0,35185.19,844444.56,8,67555.56,35185.19,N,N,,N,N,0,,1000106,
V038183917995366,Promotion Order,,12335728,1008094,539000134,1115443,5112,,11614212,8,2025-02-10 16:32:33,1057316,,Y,1,0,1,25230.56,25230.56,8,2018.44,0,Y,N,,Y,N,25230.56,,1000106,
V038183917995366,Promotion Order,,12335728,1008094,539000134,1115443,5112,,11614213,9,2025-02-10 16:32:33,1057317,,Y,1,0,1,15277.78,15277.78,8,1222.22,0,Y,N,,Y,N,15277.78,,1000106,
V038183917995366,Promotion Order,,12335728,1008094,539000134,1115443,5112,,11614214,10,2025-02-10 16:32:33,1057319,,Y,1,0,1,211111.11,211111.11,8,16888.89,0,Y,N,,Y,N,211111.11,,1000106,
V038183917995366,Promotion Order,,12335728,1008094,539000134,1115443,5112,,11614215,11,2025-02-10 16:32:33,1057320,,Y,1,0,1,27313.89,27313.89,8,2185.11,0,Y,N,,Y,N,27313.89,,1000106,
V038183917995366,Promotion Order,,12335728,1008094,539000134,1115443,5112,,11614216,12,2025-02-10 16:32:33,1057325,,Y,1,0,1,59722.22,59722.22,8,4777.78,0,Y,N,,Y,N,59722.22,,1000106,
V038183917995366,Promotion Order,,12335728,1008094,539000134,1115443,5112,,11614217,13,2025-02-10 16:32:33,1057326,,Y,1,0,1,4705.56,4705.56,8,376.44,0,Y,N,,Y,N,4705.56,,1000106,
