E012903856406232,Promotion Order,,170284,1008094,752000157,1103445,214,,7893173856406232,1,2025-02-03 13:27:42,1057316;1057325,32056,N,2,0,2,460909.09,921818.18,8,73745.45,460909.09,Y,N,,Y,N,16820.37;3703.7,,1000103,
E012903856406232,Promotion Order,,170284,1008094,752000157,1103445,214,,7893173856406233,2,2025-02-03 13:27:42,1057317;1057325,45031,N,1,0,1,657727.27,657727.27,8,52618.18,657727.27,Y,N,,Y,N,10185.19;2777.78,,1000103,
E012903856406232,Promotion Order,,170284,1008094,752000157,1103445,214,,7893173856406234,3,2025-02-03 13:27:42,1057317;1057325,48038,N,1,0,1,548636.36,548636.36,8,43890.91,548636.36,Y,N,,Y,N,10185.19;2777.78,,1000103,
E012903856406232,Promotion Order,,170284,1008094,752000157,1103445,214,,7893173856406235,4,2025-02-03 13:27:42,1057320;1057325,29044,N,36,0,36,791666.67,28500000.12,8,2280000.01,791666.67,Y,N,,Y,N,327766.67;66666.67,,1000103,
E012903856406232,Promotion Order,,170284,1008094,752000157,1103445,214,,7893173856406236,5,2025-02-03 13:27:42,1057319;1057325,89017,N,36,0,36,797222.22,28699999.92,8,2295999.99,797222.22,Y,N,,Y,N,316666.67;66666.67,,1000103,
E012903856406232,Promotion Order,,170284,1008094,752000157,1103445,214,,11565199,6,2025-02-03 13:27:42,1057316,,Y,1,0,1,16820.37,16820.37,8,1345.63,0,Y,N,,Y,N,16820.37,,1000103,
E012903856406232,Promotion Order,,170284,1008094,752000157,1103445,214,,11565200,7,2025-02-03 13:27:42,1057317,,Y,1,0,1,20370.37,20370.37,8,1629.63,0,Y,N,,Y,N,20370.37,,1000103,
E012903856406232,Promotion Order,,170284,1008094,752000157,1103445,214,,11565201,8,2025-02-03 13:27:42,1057319,,Y,1,0,1,316666.67,316666.67,8,25333.33,0,Y,N,,Y,N,316666.67,,1000103,
E012903856406232,Promotion Order,,170284,1008094,752000157,1103445,214,,11565202,9,2025-02-03 13:27:42,1057320,,Y,1,0,1,327766.67,327766.67,8,26221.33,0,Y,N,,Y,N,327766.67,,1000103,
E012903856406232,Promotion Order,,170284,1008094,752000157,1103445,214,,11565203,10,2025-02-03 13:27:42,1057325,,Y,1,0,1,142592.59,142592.59,8,11407.41,0,Y,N,,Y,N,142592.59,,1000103,
